loss,accuracy,val_loss,val_accuracy
0.48205992579460144,0.7754960060119629,1.344706416130066,0.47983309626579285
0.4563412666320801,0.7991646528244019,1.342795968055725,0.47983309626579285
0.4499860107898712,0.8064740896224976,1.3415818214416504,0.4853963851928711
0.4495593011379242,0.8068221211433411,1.3412660360336304,0.47983309626579285
0.4397575557231903,0.8179603219032288,1.3419692516326904,0.4770514667034149
0.43164393305778503,0.8176122307777405,1.3425167798995972,0.4770514667034149
0.4322485029697418,0.8207448720932007,1.34330415725708,0.4784422814846039
0.4301753640174866,0.821092963218689,1.3445309400558472,0.47566065192222595
0.4313734173774719,0.8263139724731445,1.3457186222076416,0.48261475563049316
