loss,accuracy,val_loss,val_accuracy
0.050219208002090454,0.9862920045852661,0.9642788171768188,0.7260274291038513
0.06409616023302078,0.9808087944984436,0.8272528052330017,0.7246575355529785
0.07914934307336807,0.972926676273346,1.0619969367980957,0.7260274291038513
0.03937109187245369,0.9869773983955383,1.0959866046905518,0.732876718044281
0.009866897948086262,0.9976010918617249,1.3891570568084717,0.7095890641212463
0.016789935529232025,0.9952021837234497,1.110775113105774,0.7191780805587769
0.022421741858124733,0.9941741228103638,1.1668959856033325,0.7260274291038513
